article_id;revenue;total_margin;sales_count;return_rate;product_type_name;colour_group_name;size;price;cost;current_stock;stock_value;return_rate_pct;margin_pct;turnover;revenue_cumsum;revenue_cumsum_pct;abc;cv;xyz;abc_xyz
3268;18760,0;10860,0;20;0,4;Sweater;Blue;44;938,0;395,0;92;36340,0;40,0;57,88912579957356;0,21505376344086022;775989685,0;99,70501019761964;C;82,24133002108101;Z;CZ
579;15200,0;8840,0;20;0,25;Skirt;Navy Blue;50;760,0;318,0;92;29256,0;25,0;58,15789473684211;0,21505376344086022;777337099,0;99,87813611566638;C;73,85489458759965;Z;CZ
176;48600,0;26940,0;20;0,45;Sweater;Red;52;2430,0;1083,0;92;99636,0;45,0;55,4320987654321;0,21505376344086022;756770447,0;97,23557747470855;C;73,85489458759963;Z;CZ
2865;64000,0;36675,0;25;0,48;Jeans;Brown;54;2560,0;1093,0;92;100556,0;48,0;57,30468749999999;0,26881720430107525;741154980,0;95,22918444323984;C;69,2820323027551;Z;CZ
4039;56988,0;33210,0;18;0,8333333333333334;Dress;Yellow;46;3166,0;1321,0;92;121532,0;83,33333333333334;58,27542640555906;0,1935483870967742;748814018,0;96,21327543910657;C;72,47430753394787;Z;CZ
3565;40416,0;21360,0;16;0,75;Blouse;Navy Blue;48;2526,0;1191,0;92;109572,0;75,0;52,850356294536816;0,17204301075268819;763298033,0;98,07429097989623;C;86,60254037844386;Z;CZ
1986;40140,0;21360,0;20;0,55;Blouse;Green;42;2007,0;939,0;92;86388,0;55,00000000000001;53,21375186846039;0,21505376344086022;763579584,0;98,11046677690591;C;96,85978619539783;Z;CZ
1046;50120,0;26110,0;14;0,2857142857142857;Blouse;Green;42;3580,0;1715,0;92;157780,0;28,57142857142857;52,0949720670391;0,15053763440860216;755188569,0;97,0323258527216;C;61,520619648452005;Z;CZ
1061;54036,0;28854,0;18;0,5;Coat;Purple;54;3002,0;1399,0;92;128708,0;50,0;53,3977348434377;0,1935483870967742;751749957,0;96,59050703585723;C;92,11323729436765;Z;CZ
2884;21071,0;10697,0;19;0,5263157894736842;Skirt;Navy Blue;40;1109,0;546,0;92;50232,0;52,63157894736842;50,76645626690712;0,20430107526881722;774869209,0;99,5610429862434;C;121,80957433592513;Z;CZ
4546;62175,0;31830,0;15;0,3333333333333333;Skirt;Pink;50;4145,0;2023,0;91;184093,0;33,33333333333333;51,19420989143546;0,16304347826086957;742984420,0;95,464244699042;C;84,42317648177381;Z;CZ
2388;41622,0;21525,0;21;0,7619047619047619;Jacket;Yellow;46;1982,0;957,0;91;87087,0;76,19047619047619;51,71543895055499;0,22826086956521738;762477440,0;97,96885499921939;C;91,5745587730088;Z;CZ
995;58788,0;26460,0;18;0,5555555555555556;Jeans;Beige;42;3266,0;1796,0;91;163436,0;55,55555555555556;45,00918554807104;0,1956521739130435;746899149,0;95,96723862075362;C;96,3998407308295;Z;CZ
3982;63210,0;25767,0;21;0,42857142857142855;Skirt;Red;44;3010,0;1783,0;91;162253,0;42,857142857142854;40,7641196013289;0,22826086956521738;742045682,0;95,34362855726573;C;73,60325878080393;Z;CZ
2206;36190,0;18766,0;22;0,5;Coat;Navy Blue;46;1645,0;792,0;91;72072,0;50,0;51,85410334346504;0,2391304347826087;766631448,0;98,5025932924043;C;98,21854225947492;Z;CZ
139;17442,0;7686,0;18;0,3888888888888889;Skirt;Beige;48;969,0;542,0;91;49322,0;38,88888888888889;44,06604747162023;0,1956521739130435;776516788,0;99,77273636847744;C;87,61716542303613;Z;CZ
4476;59220,0;28170,0;18;0,5;Trousers;Red;52;3290,0;1725,0;91;156975,0;50,0;47,56838905775076;0,1956521739130435;746132400,0;95,86872092349323;C;66,66666666666666;Z;CZ
2762;37620,0;18468,0;18;0,5;Trousers;Green;44;2090,0;1064,0;91;96824,0;50,0;49,09090909090909;0,1956521739130435;765452054,0;98,35105585180415;C;96,3998407308295;Z;CZ
318;19312,0;9088,0;16;0,625;Jacket;White;48;1207,0;639,0;91;58149,0;62,5;47,05882352941176;0,17391304347826086;775742238,0;99,67321633987221;C;86,60254037844388;Z;CZ
865;17352,0;8688,0;24;0,8333333333333334;Dress;Blue;40;723,0;361,0;91;32851,0;83,33333333333334;50,06915629322268;0,2608695652173913;776534140,0;99,7749658843723;C;60,30226891555272;Z;CZ
1051;54875,0;30350,0;25;0,72;Dress;Brown;50;2195,0;981,0;90;88290,0;72,0;55,307517084282466;0,27472527472527475;750661408,0;96,45064204635597;C;72,24201748919454;Z;CZ
3034;12704,0;5376,0;16;0,3125;Shirt;Brown;50;794,0;458,0;90;41220,0;31,25;42,31738035264483;0,17582417582417584;777732674,0;99,9289625765992;C;66,5719023448946;Z;CZ
2832;56736,0;26376,0;12;0,3333333333333333;Trousers;Brown;48;4728,0;2530,0;90;227700,0;33,33333333333333;46,489001692047374;0,13186813186813187;749211956,0;96,26440551611014;C;95,34625892455924;Z;CZ
1005;45771,0;25118,0;19;0,3684210526315789;Skirt;Navy Blue;48;2409,0;1087,0;90;97830,0;36,84210526315789;54,87754254877542;0,2087912087912088;759077582,0;97,53201558870524;C;112,52465523501618;Z;CZ
3327;36648,0;15480,0;24;0,5416666666666666;Trousers;Navy Blue;42;1527,0;882,0;90;79380,0;54,166666666666664;42,23968565815324;0,26373626373626374;766158208,0;98,44178784622633;C;73,85489458759965;Z;CZ
2926;31180,0;13080,0;20;0,45;Coat;Grey;52;1559,0;905,0;90;81450,0;45,0;41,949967928159076;0,21978021978021978;769719237,0;98,89933572298582;C;73,85489458759963;Z;CZ
4903;51152,0;20539,0;23;0,4782608695652174;Trousers;White;46;2224,0;1331,0;90;119790,0;47,82608695652174;40,152877697841724;0,25274725274725274;754581452,0;96,95431887937357;C;60,75652971554687;Z;CZ
1624;51766,0;27192,0;22;0,3181818181818182;Coat;Pink;46;2353,0;1117,0;90;100530,0;31,818181818181817;52,52868678283043;0,24175824175824176;753552833,0;96,82215414849256;C;80,00751279524594;Z;CZ
1475;15523,0;8512,0;19;0,8421052631578947;Dress;Green;40;817,0;369,0;90;33210,0;84,21052631578947;54,83476132190942;0,2087912087912088;777229870,0;99,86435852461697;C;78,32288901297763;Z;CZ
1379;15010,0;6270,0;19;0,8421052631578947;Dress;Pink;42;790,0;460,0;90;41400,0;84,21052631578947;41,77215189873418;0,2087912087912088;777397478,0;99,88589406519469;C;78,3228890129776;Z;CZ
1949;18504,0;7596,0;18;0,5555555555555556;Jacket;Yellow;44;1028,0;606,0;90;54540,0;55,55555555555556;41,050583657587545;0,1978021978021978;776120259,0;99,72178733042593;C;66,66666666666666;Z;CZ
2551;60528,0;30472,0;26;0,38461538461538464;Coat;Navy Blue;52;2328,0;1156,0;90;104040,0;38,46153846153847;50,34364261168385;0,2857142857142857;744454938,0;95,65318794792782;C;70,50116453778216;Z;CZ
4478;58590,0;31689,0;21;0,38095238095238093;Jeans;Purple;42;2790,0;1281,0;89;114009,0;38,095238095238095;54,086021505376344;0,23333333333333334;747368954,0;96,02760271221173;C;97,84315949006422;Z;CZ
1612;15645,0;7203,0;21;0,42857142857142855;Skirt;White;46;745,0;402,0;89;35778,0;42,857142857142854;46,04026845637584;0,23333333333333334;777214347,0;99,86236401244342;C;94,76070829586857;Z;CZ
3772;48139,0;25507,0;23;0,5652173913043478;Dress;Black;46;2093,0;984,0;89;87576,0;56,52173913043478;52,98614429049212;0,25555555555555554;757157802,0;97,28534776801483;C;68,41941759399165;Z;CZ
4273;51224,0;22933,0;19;0,5789473684210527;Blouse;Blue;40;2696,0;1489,0;89;132521,0;57,89473684210527;44,77002967359051;0,2111111111111111;754479132,0;96,94117203368654;C;62,918205467091916;Z;CZ
1786;61050,0;28314,0;22;0,7727272727272727;Jeans;White;54;2775,0;1488,0;89;132432,0;77,27272727272727;46,37837837837838;0,24444444444444444;743848041,0;95,57520924183987;C;80,00751279524594;Z;CZ
987;49980,0;20139,0;21;0,3333333333333333;Sweater;Grey;40;2380,0;1421,0;89;126469,0;33,33333333333333;40,294117647058826;0,23333333333333334;755338640,0;97,05160810720848;C;100,83142308458011;Z;CZ
3928;24258,0;10244,0;13;0,3076923076923077;Coat;Purple;52;1866,0;1078,0;89;95942,0;30,76923076923077;42,229367631296896;0,14444444444444443;773472469,0;99,38157929151217;C;121,0497388201391;Z;CZ
857;31311,0;16464,0;21;0,23809523809523808;Skirt;Beige;46;1491,0;707,0;89;62923,0;23,809523809523807;52,58215962441315;0,23333333333333334;769625620,0;98,88730710440996;C;88,27348295047494;Z;CZ
4545;19638,0;10512,0;18;0,5;Shirt;Blue;40;1091,0;507,0;89;45123,0;50,0;53,5288725939505;0,2;775566816,0;99,65067679761155;C;104,4465935734187;Z;CZ
1192;23144,0;10384,0;22;0,45454545454545453;Trousers;Blue;50;1052,0;580,0;89;51620,0;45,45454545454545;44,866920152091254;0,24444444444444444;773970182,0;99,44552921339867;C;86,50488666531918;Z;CZ
554;23237,0;12559,0;19;0,3684210526315789;Shirt;Grey;44;1223,0;562,0;89;50018,0;36,84210526315789;54,04742436631235;0,2111111111111111;773947038,0;99,44255549763851;C;124,75107422895913;Z;CZ
4108;59020,0;27105,0;13;0,3076923076923077;Jacket;Blue;46;4540,0;2455,0;89;218495,0;30,76923076923077;45,92511013215859;0,14444444444444443;746487056,0;95,91428980253916;C;121,04973882013907;Z;CZ
1335;40968,0;20772,0;18;0,3888888888888889;Sweater;Navy Blue;44;2276,0;1122,0;88;98736,0;38,88888888888889;50,70298769771529;0,20224719101123595;762931715,0;98,02722367909111;C;118,91767800211264;Z;CZ
2210;16701,0;9614,0;19;0,5789473684210527;Jacket;Brown;42;879,0;373,0;88;32824,0;57,89473684210527;57,56541524459613;0,21348314606741572;776907883,0;99,82298720520505;C;87,09185487804942;Z;CZ
2287;61778,0;34714,0;17;0,5882352941176471;Blouse;Green;44;3634,0;1592,0;88;140096,0;58,82352941176471;56,1915244909191;0,19101123595505617;743294323,0;95,5040633749504;C;82,20001079162222;Z;CZ
3306;28905,0;14730,0;15;0,5333333333333333;Sweater;Yellow;48;1927,0;945,0;88;83160,0;53,333333333333336;50,960041515308774;0,16853932584269662;771216389,0;99,09170110916669;C;84,42317648177381;Z;CZ
2410;25488,0;10782,0;18;0,6111111111111112;Blouse;Navy Blue;46;1416,0;817,0;88;71896,0;61,111111111111114;42,30225988700565;0,20224719101123595;772850139,0;99,30161763712975;C;87,61716542303613;Z;CZ
1345;44280,0;26520,0;20;0,65;Skirt;Brown;44;2214,0;888,0;87;77256,0;65,0;59,891598915989164;0,22727272727272727;760294488,0;97,68837285412371;C;73,85489458759963;Z;CZ
706;60435,0;32521,0;17;0,5882352941176471;Blouse;Beige;44;3555,0;1642,0;87;142854,0;58,82352941176471;53,81153305203939;0,19318181818181818;744575838,0;95,66872209221596;C;97,33795545193757;Z;CZ
2323;53568,0;27306,0;18;0,2777777777777778;Trousers;Purple;44;2976,0;1459,0;87;126933,0;27,77777777777778;50,9744623655914;0,20454545454545456;752288312,0;96,65967894858045;C;60,30226891555272;Z;CZ
4572;64200,0;35208,0;24;0,4583333333333333;Trousers;Purple;46;2675,0;1208,0;87;105096,0;45,83333333333333;54,84112149532711;0,2727272727272727;740898643,0;95,19624833121017;C;95,34625892455924;Z;CZ
2765;62127,0;28485,0;27;0,4444444444444444;Coat;Navy Blue;54;2301,0;1246,0;87;108402,0;44,44444444444444;45,84963059539331;0,3068181818181818;743046547,0;95,4722272448004;C;71,2246568234513;Z;CZ
1811;35854,0;18954,0;13;0,3076923076923077;Jeans;Grey;44;2758,0;1300,0;87;113100,0;30,76923076923077;52,86439448875997;0,14772727272727273;766775272,0;98,52107288519252;C;83,10799729647877;Z;CZ
4591;28476,0;15534,0;18;0,5555555555555556;Blouse;Navy Blue;44;1582,0;719,0;87;62553,0;55,55555555555556;54,551201011378005;0,20454545454545456;771589211,0;99,13960409296975;C;96,3998407308295;Z;CZ
2911;32223,0;16169,0;23;0,5652173913043478;Coat;Beige;50;1401,0;698,0;87;60726,0;56,52173913043478;50,17844396859387;0,26136363636363635;768926930,0;98,79753414102969;C;122,77929431529691;Z;CZ
3267;25968,0;14796,0;12;0,5833333333333334;Skirt;Red;48;2164,0;931,0;87;80997,0;58,333333333333336;56,97781885397413;0,13636363636363635;772619709,0;99,27201025194933;C;104,4465935734187;Z;CZ
467;45927,0;25578,0;21;0,6666666666666666;Dress;White;44;2187,0;969,0;87;84303,0;66,66666666666666;55,692729766803836;0,23863636363636365;758940053,0;97,51434482501787;C;91,5745587730088;Z;CZ
1546;39472,0;16672,0;16;0,625;Coat;Green;52;2467,0;1425,0;87;123975,0;62,5;42,23753546817998;0,18181818181818182;764176244,0;98,18713015598742;C;92,31861823449957;Z;CZ
2178;46578,0;25326,0;21;0,38095238095238093;Trousers;Blue;50;2218,0;1012,0;86;87032,0;38,095238095238095;54,373309287646535;0,2413793103448276;758293667,0;97,43129227423351;C;73,60325878080393;Z;CZ
2590;31950,0;13320,0;15;0,6666666666666666;Blouse;Brown;40;2130,0;1242,0;86;106812,0;66,66666666666666;41,690140845070424;0,1724137931034483;769151438,0;98,82638062296385;C;84,42317648177381;Z;CZ
4512;25632,0;14760,0;18;0,5555555555555556;Jacket;Green;42;1424,0;604,0;86;51944,0;55,55555555555556;57,58426966292135;0,20689655172413793;772722522,0;99,28522044199643;C;66,66666666666666;Z;CZ
4812;65440,0;34820,0;20;0,5;Jacket;Purple;46;3272,0;1531,0;86;131666,0;50,0;53,20904645476773;0,22988505747126436;739601271,0;95,02955218693076;C;64,38520439863917;Z;CZ
1208;61655,0;28823,0;19;0,42105263157894735;Blouse;White;50;3245,0;1728,0;86;148608,0;42,10526315789473;46,748844375963024;0,21839080459770116;743664581,0;95,55163691668601;C;62,918205467091916;Z;CZ
569;43088,0;25776,0;16;0,6875;Dress;Blue;42;2693,0;1082,0;86;93052,0;68,75;59,82176011882658;0,1839080459770115;761251386,0;97,81132232973187;C;66,5719023448946;Z;CZ
2780;45738,0;20664,0;18;0,7222222222222222;Dress;Red;42;2541,0;1393,0;86;119798,0;72,22222222222221;45,17906336088154;0,20689655172413793;759169060,0;97,54376937242061;C;92,11323729436765;Z;CZ
2407;33459,0;18639,0;19;0,3684210526315789;Skirt;Green;42;1761,0;780,0;85;66300,0;36,84210526315789;55,70698466780238;0,22093023255813954;768301214,0;98,71713742781716;C;78,32288901297763;Z;CZ
2668;30495,0;15645,0;15;0,13333333333333333;Trousers;Purple;52;2033,0;990,0;85;84150,0;13,333333333333334;51,30349237579931;0,1744186046511628;770149889,0;98,95466914156293;C;69,2820323027551;Z;CZ
4813;62612,0;36278,0;22;0,36363636363636365;Trousers;Blue;48;2846,0;1197,0;85;101745,0;36,36363636363637;57,94096978215039;0,2558139534883721;742423174,0;95,3921315779077;C;76,55230530188041;Z;CZ
3896;35540,0;17940,0;10;0,7;Dress;Navy Blue;46;3554,0;1760,0;85;149600,0;70,0;50,478334271243675;0,11627906976744186;767132411,0;98,56696079881468;C;112,49242398733104;Z;CZ
2749;18331,0;9154,0;23;0,6956521739130435;Jacket;Black;40;797,0;399,0;85;33915,0;69,56521739130434;49,937264742785445;0,26744186046511625;776212415,0;99,73362822869737;C;90,25369525281558;Z;CZ
458;15010,0;8816,0;19;0,42105263157894735;Sweater;Blue;46;790,0;326,0;85;27710,0;42,10526315789473;58,734177215189874;0,22093023255813954;777412488,0;99,88782266325727;C;73,54737807671465;Z;CZ
4276;51732,0;24606,0;18;0,5;Trousers;Yellow;46;2874,0;1507,0;84;126588,0;50,0;47,56437021572721;0,21176470588235294;753604565,0;96,82880106621226;C;82,87754140107481;Z;CZ
3834;49818,0;22344,0;19;0,7894736842105263;Blouse;Grey;44;2622,0;1446,0;84;121464,0;78,94736842105263;44,8512585812357;0,2235294117647059;755587906,0;97,08363568380175;C;73,54737807671464;Z;CZ
2598;30406,0;16629,0;23;0,391304347826087;Trousers;Black;44;1322,0;599,0;84;50316,0;39,130434782608695;54,68986384266263;0,27058823529411763;770241234,0;98,96640583643472;C;68,41941759399164;Z;CZ
1248;33066,0;17050,0;22;0,2727272727272727;Trousers;Navy Blue;42;1503,0;728,0;84;61152,0;27,27272727272727;51,56353958749168;0,25882352941176473;768600536,0;98,75559657700337;C;80,00751279524594;Z;CZ
1242;41837,0;22712,0;17;0,4117647058823529;Skirt;Red;48;2461,0;1125,0;84;94500,0;41,17647058823529;54,28687525396181;0,2;762227203,0;97,93670266121914;C;70,32034728674978;Z;CZ
2348;15141,0;8547,0;21;0,42857142857142855;Blouse;Black;42;721,0;314,0;83;26062,0;42,857142857142854;56,44937586685159;0,25;777352240,0;99,88008154559745;C;73,60325878080393;Z;CZ
3316;12742,0;6118,0;23;0,43478260869565216;Coat;Blue;56;554,0;288,0;83;23904,0;43,47826086956522;48,014440433213;0,27380952380952384;777719970,0;99,92733027081727;C;87,4688464904829;Z;CZ
130;28934,0;15181,0;17;0,5294117647058824;Dress;Black;48;1702,0;809,0;83;67147,0;52,94117647058824;52,46768507638073;0,20238095238095238;771187484,0;99,08798717665512;C;70,32034728674978;Z;CZ
2149;21114,0;10422,0;18;0,5;Jeans;White;40;1173,0;594,0;83;49302,0;50,0;49,36061381074169;0,21428571428571427;774805936,0;99,55291319375752;C;66,66666666666666;Z;CZ
403;55280,0;24720,0;20;0,6;Sweater;Pink;52;2764,0;1528,0;83;126824,0;60,0;44,7178002894356;0,23809523809523808;750386166,0;96,41527687727282;C;69,28203230275508;Z;CZ
1569;35829,0;14472,0;27;0,7037037037037037;Jacket;Grey;54;1327,0;791,0;83;65653,0;70,37037037037037;40,391861341371516;0,32142857142857145;766918628,0;98,53949234580931;C;76,10023515893884;Z;CZ
597;19446,0;10458,0;21;0,8095238095238095;Dress;Blue;42;926,0;428,0;83;35524,0;80,95238095238095;53,77969762419006;0,25;775684244,0;99,66576483314064;C;60,30226891555272;Z;CZ
142;37400,0;16478,0;22;0,4090909090909091;Trousers;White;48;1700,0;951,0;82;77982,0;40,909090909090914;44,05882352941177;0,26506024096385544;765602190,0;98,37034645798151;C;86,50488666531918;Z;CZ
378;22224,0;13272,0;24;0,375;Shirt;White;46;926,0;373,0;82;30586,0;37,5;59,71922246220303;0,2891566265060241;774264028,0;99,48328476478405;C;60,30226891555272;Z;CZ
709;39026,0;19916,0;26;0,7692307692307693;Dress;Navy Blue;48;1501,0;735,0;82;60270,0;76,92307692307693;51,03264490339774;0,3132530120481928;764568105,0;98,23747941417513;C;85,40634764068265;Z;CZ
2266;16443,0;6909,0;21;0,5238095238095238;Coat;Red;46;783,0;454,0;81;36774,0;52,38095238095239;42,017879948914434;0,25609756097560976;776973743,0;99,83144939497194;C;65,03887805479955;Z;CZ
1222;19296,0;8944,0;16;0,4375;Jacket;Grey;42;1206,0;647,0;81;52407,0;43,75;46,35157545605307;0,1951219512195122;775780830,0;99,67817493124002;C;102,8016625263513;Z;CZ
1927;22950,0;9306,0;18;0,5555555555555556;Blouse;Black;48;1275,0;758,0;81;61398,0;55,55555555555556;40,54901960784314;0,21951219512195122;774016188,0;99,45144041143111;C;115,47005383792515;Z;CZ
1445;56097,0;22471,0;23;0,5217391304347826;Blouse;White;42;2439,0;1462,0;81;118422,0;52,17391304347826;40,05740057400574;0,2804878048780488;749719366,0;96,32960138172835;C;75,30655685082074;Z;CZ
4251;20636,0;8792,0;28;0,39285714285714285;Blouse;Navy Blue;48;737,0;423,0;81;34263,0;39,285714285714285;42,60515603799186;0,34146341463414637;775286582,0;99,61467021869973;C;66,72848092813052;Z;CZ
4924;15341,0;8303,0;23;0,4782608695652174;Jeans;Blue;48;667,0;306,0;81;24786,0;47,82608695652174;54,12293853073463;0,2804878048780488;777276069,0;99,87029452074574;C;84,59236789429187;Z;CZ
4420;54054,0;31554,0;18;0,5;Jacket;Beige;44;3003,0;1250,0;81;101250,0;50,0;58,374958374958375;0,21951219512195122;751695921,0;96,58356408283197;C;66,66666666666666;Z;CZ
500;39582,0;15930,0;27;0,7777777777777778;Dress;Navy Blue;44;1466,0;876,0;81;70956,0;77,77777777777779;40,24556616643929;0,32926829268292684;764097226,0;98,1769773270928;C;63,210051907725315;Z;CZ
4006;58780,0;33780,0;20;0,4;Coat;Black;42;2939,0;1250,0;81;101250,0;40,0;57,46852670976522;0,24390243902439024;747075501,0;95,98989765643188;C;69,2820323027551;Z;CZ
1717;29670,0;14329,0;23;0,6521739130434783;Dress;Purple;42;1290,0;667,0;81;54027,0;65,21739130434783;48,29457364341086;0,2804878048780488;770661042,0;99,0203459360651;C;64,70151701072062;Z;CZ
1185;38798,0;16682,0;19;0,7368421052631579;Dress;Blue;48;2042,0;1164,0;81;94284,0;73,68421052631578;42,99706170421156;0,23170731707317074;764762328,0;98,26243465078448;C;73,54737807671464;Z;CZ
2974;16397,0;7334,0;19;0,5789473684210527;Jeans;White;52;863,0;477,0;80;38160,0;57,89473684210527;44,727694090382386;0,2345679012345679;777006540,0;99,83566340101179;C;82,82350550851622;Z;CZ
359;39028,0;21010,0;22;0,5;Dress;Black;46;1774,0;819,0;80;65520,0;50,0;53,833145434047346;0,2716049382716049;764529079,0;98,23246505921244;C;72,93359164598418;Z;CZ
2966;43704,0;18342,0;18;0,5;Jeans;Blue;44;2428,0;1409,0;80;112720,0;50,0;41,968698517298186;0,2222222222222222;760557490,0;97,7221653356462;C;66,66666666666666;Z;CZ
3844;58102,0;34562,0;22;0,36363636363636365;Skirt;Black;40;2641,0;1070,0;80;85600,0;36,36363636363637;59,48504354411208;0,2716049382716049;747952256,0;96,10254975465638;C;83,3195580901062;Z;CZ
1712;58514,0;23596,0;17;0,4117647058823529;Coat;Brown;54;3442,0;2054,0;80;164320,0;41,17647058823529;40,32539221382917;0,20987654320987653;747486008,0;96,04264269339869;C;87,53734654391614;Z;CZ
2060;39795,0;16350,0;15;0,4;Jacket;Green;52;2653,0;1563,0;80;125040,0;40,0;41,085563513004146;0,18518518518518517;763938673,0;98,15660524124237;C;77,22458393307382;Z;CZ
4125;22288,0;12852,0;14;0,5;Coat;Red;54;1592,0;674,0;79;53246,0;50,0;57,66331658291457;0,175;774241804,0;99,48042925756602;C;80,35173141952218;Z;CZ
4124;43932,0;24836,0;28;0,42857142857142855;Shirt;Navy Blue;52;1569,0;682,0;79;53878,0;42,857142857142854;56,53282345442957;0,35;760382466,0;97,69967693142877;C;78,24607964359515;Z;CZ
3262;39333,0;21063,0;21;0,6190476190476191;Jeans;Yellow;46;1873,0;870,0;79;68730,0;61,904761904761905;53,55045381740523;0,2625;764255019,0;98,19725176240841;C;88,27348295047494;Z;CZ
837;58881,0;31673,0;19;0,47368421052631576;Sweater;Red;46;3099,0;1432,0;79;113128,0;47,368421052631575;53,79154565989028;0,2375;746722699,0;95,9445669932959;C;109,25447320077677;Z;CZ
3351;57746,0;29172,0;26;0,5;Jacket;White;50;2221,0;1099,0;79;86821,0;50,0;50,51778478162989;0,325;748183813,0;96,13230194530092;C;64,77502756312957;Z;CZ
4266;58718,0;34144,0;22;0,5;Jacket;Navy Blue;48;2669,0;1117,0;79;88243,0;50,0;58,14911952041963;0,275;747251708,0;96,01253806141598;C;72,93359164598418;Z;CZ
1759;52848,0;28592,0;16;0,3125;Sweater;Black;44;3303,0;1516,0;78;118248,0;31,25;54,10233121404784;0,20253164556962025;752872101,0;96,73468856445989;C;116,77484162422846;Z;CZ
325;24024,0;10036,0;26;0,38461538461538464;Jeans;Grey;42;924,0;538,0;78;41964,0;38,46153846153847;41,77489177489178;0,3291139240506329;773593164,0;99,39708709585341;C;61,71303908506353;Z;CZ
2269;64049,0;25745,0;19;0,5263157894736842;Sweater;Purple;40;3371,0;2016,0;78;157248,0;52,63157894736842;40,19578760011866;0,24050632911392406;741090980,0;95,22096124030817;C;82,82350550851622;Z;CZ
1583;49229,0;25042,0;19;0,5263157894736842;Sweater;Red;46;2591,0;1273,0;78;99294,0;52,63157894736842;50,868390582786574;0,24050632911392406;756183110,0;97,16011198501658;C;78,3228890129776;Z;CZ
1944;19134,0;8604,0;18;0,8333333333333334;Dress;Purple;40;1063,0;585,0;77;45045,0;83,33333333333334;44,96707431796801;0,23076923076923078;775838402,0;99,68557221622724;C;66,66666666666666;Z;CZ
1903;39974,0;21735,0;23;0,391304347826087;Trousers;Beige;44;1738,0;793,0;77;61061,0;39,130434782608695;54,372842347525896;0,2948717948717949;763659638,0;98,12075271889798;C;81,61457164961891;Z;CZ
3856;32131,0;16974,0;23;0,6956521739130435;Jacket;Pink;42;1397,0;659,0;77;50743,0;69,56521739130434;52,827487473156765;0,2948717948717949;768991281,0;98,80580244308995;C;64,70151701072062;Z;CZ
651;20672,0;9348,0;19;0,3684210526315789;Coat;Blue;44;1088,0;596,0;77;45892,0;36,84210526315789;45,220588235294116;0,24358974358974358;775245302,0;99,6093662528088;C;87,09185487804942;Z;CZ
4431;30576,0;18060,0;21;0,42857142857142855;Shirt;Pink;40;1456,0;596,0;77;45892,0;42,857142857142854;59,065934065934066;0,2692307692307692;770027818,0;98,93898453835867;C;88,27348295047494;Z;CZ
3290;63330,0;37590,0;30;0,5666666666666667;Jeans;Black;46;2111,0;858,0;77;66066,0;56,666666666666664;59,35575556608242;0,38461538461538464;741855885,0;95,31924200653408;C;71,35060680126757;Z;CZ
1289;29440,0;12558,0;23;0,5217391304347826;Jeans;Navy Blue;42;1280,0;734,0;76;55784,0;52,17391304347826;42,65625;0,2987012987012987;770838425,0;99,04313744240308;C;71,94544533404081;Z;CZ
1594;42378,0;16968,0;21;0,38095238095238093;Coat;Brown;42;2018,0;1210,0;76;91960,0;38,095238095238095;40,0396432111001;0,2727272727272727;761764592,0;97,87726290916558;C;60,30226891555272;Z;CZ
331;37734,0;21489,0;19;0,47368421052631576;Jacket;Blue;54;1986,0;855,0;76;64980,0;47,368421052631575;56,948640483383684;0,24675324675324675;765414434,0;98,34622215033087;C;68,43945280742096;Z;CZ
4349;46410,0;26019,0;21;0,6190476190476191;Blouse;Beige;44;2210,0;971,0;76;73796,0;61,904761904761905;56,06334841628959;0,2727272727272727;758386494,0;97,4432193876482;C;60,30226891555272;Z;CZ
4391;47020,0;22020,0;20;0,6;Jacket;Green;52;2351,0;1250,0;76;95000,0;60,0;46,83113568694173;0,2597402597402597;758013561,0;97,39530214172754;C;82,24133002108103;Z;CZ
411;43722,0;18396,0;21;0,5714285714285714;Jeans;White;50;2082,0;1206,0;76;91656,0;57,14285714285714;42,07492795389049;0,2727272727272727;760513786,0;97,71654991594421;C;60,30226891555272;Z;CZ
216;31872,0;17360,0;16;0,5625;Dress;Blue;46;1992,0;907,0;76;68932,0;56,25;54,467871485943775;0,2077922077922078;769183310,0;98,83047577802382;C;80,48150549829897;Z;CZ
916;16786,0;8448,0;22;0,6363636363636364;Dress;Black;40;763,0;379,0;76;28804,0;63,63636363636363;50,32765399737876;0,2857142857142857;776840972,0;99,81438997502752;C;60,79859225702321;Z;CZ
4450;19760,0;10792,0;19;0,2631578947368421;Jeans;Purple;44;1040,0;472,0;76;35872,0;26,31578947368421;54,61538461538461;0,24675324675324675;775488206,0;99,64057639163563;C;102,40128745098494;Z;CZ
3773;20727,0;9450,0;21;0,42857142857142855;Shirt;Beige;44;987,0;537,0;75;40275,0;42,857142857142854;45,59270516717325;0,27631578947368424;775203921,0;99,60404930967573;C;60,30226891555272;Z;CZ
3417;41998,0;19205,0;23;0,30434782608695654;Trousers;Black;44;1826,0;991,0;75;74325,0;30,434782608695656;45,728368017524645;0,3026315789473684;762143492,0;97,92594684027205;C;84,59236789429187;Z;CZ
2616;44330,0;19624,0;22;0,45454545454545453;Skirt;Grey;46;2015,0;1123,0;75;84225,0;45,45454545454545;44,267990074441684;0,2894736842105263;760250208,0;97,68268342559536;C;60,79859225702321;Z;CZ
